"938614363136708608","2"
"938616001553367041","2"
"938616306743627776","2"
"938621898543509504","2"
"938625435612704768","1"
"938625939155668992","2"
"938628066548633601","2"
"938631039433543680","1"
"938634094807846913","2"
"938634211153629184","2"
"938634310822825984","2"
"938635941064904704","1"
"938637423197802497","2"
"938637651430789120","2"
"938639612389609473","1"
"938640378256941056","2"
"938647214196510720","2"
"938649069219655680","1"
"938656476951957505","2"
"938660300483694593","1"
"938662519647948800","2"
"938672891658457089","1"
"938685315098738688","2"
"938687431783612416","2"
"938688167942684672","2"
"938693771910434816","2"
"938694487076990976","1"
"938711988171091970","2"
"938716322711687171","2"
"938725769676804096","2"
"938728342752284672","2"
"938728393058717696","2"
"938730250405601281","1"
"938731218329395200","2"
"938731990584643584","2"
"938735333394481153","1"
"938745944367161345","2"
"938747950884323328","2"
"938748055666548736","2"
"938748404523569152","2"
"938751369485438977","2"
"938752467520708609","2"
"938753147937415169","1"
"938754324867571712","2"
"938756786869370880","1"
"938759606293147649","2"
"938761247838867456","2"
"938763757307736064","2"
"938763794721001472","2"
"938765814790057984","1"
"938766945863782400","1"
"938767690302357505","1"
"938767942451425280","2"
"938768607634391040","2"
"938768623082065921","1"
"938769691752923136","1"
"938770114165575681","2"
"938776374541783041","2"
"938778193284292608","1"
"938781691308584960","2"
"938782106309812224","2"
"938782202460037120","2"
"938783957138755584","1"
"938785098882867200","2"
"938786577928638469","2"
"938788588480815104","1"
"938792853194596352","2"
"938793028474560512","2"
"938793252492374017","1"
"938793393286676480","2"
"938794622830202881","1"
"938795768877670400","2"
"938796278053564416","1"
"938796512548741120","2"
"938797491981570048","1"
"938797620830572544","2"
"938801808205590528","1"
"938801814471958529","1"
"938802018617057280","1"
"938803143181242368","2"
"938803337738244096","1"
"938803680823754754","1"
"938804875093315584","2"
"938806991375536128","2"
"938809144701841408","1"
"938810863733100546","2"
"938810940342112256","1"
"938811028888064000","2"
"938811702140915714","1"
"938811940129910786","1"
"938813131580694528","2"
"938813977357844480","1"
"938814336574861312","2"
"938814459279179776","2"
"938814562077495296","2"
"938815210768556032","2"
"938815599672725505","2"
"938817304476839936","1"
"938817436748603394","2"
"938818072810606592","2"
"938818096378335232","2"
"938821849458278400","1"
"938822495691591682","1"
"938822817679839238","1"
"938823646180671488","2"
"938824261195661312","2"
"938825442139820035","1"
"938825732096176128","1"
"938825944407728128","1"
"938825966427758592","2"
"938826349673885697","2"
"938826489902051328","2"
"938827457037324290","2"
"938827545000271872","2"
"938827896793305088","2"
"938829832561020928","2"
"938829899057508352","2"
"938830511753097217","2"
"938831707394007040","1"
"938831858082643970","2"
"938832068972343297","2"
"938832763523825666","1"
"938833223458664448","2"
"938833857356451840","1"
"938834500062236672","1"
"938835104759271424","1"
"938835472532590592","2"
"938836229658939398","2"
"938836700230451201","2"
"938838098015936517","2"
"938838847303143424","1"
"938839732922011649","2"
"938840306593779718","2"
"938841278388883457","2"
"938843831331643393","2"
"938852810539589640","2"
"938853126173491201","2"
"938853236349505536","2"
"938853422102728704","2"
"938855610912792576","2"
"938857915854794752","2"
"938858851268300800","2"
"938863163537330177","2"
"938864039400177665","1"
"938865781596712960","2"
"938866757099573248","2"
"938867107722342401","1"
"938867159400419336","1"
"938868046956986368","1"
"938871108635422720","1"
"938871197969903617","2"
"938871520167948289","2"
"938871673633243136","2"
"938877916607385605","1"
"938883099773030400","1"
"938887827974127616","2"
"938891445381074945","2"
"938891554500030464","2"
"938893436165468161","2"
"938897374558212096","2"
"938899301920657408","2"
"938901866032848896","1"
"938904713214529536","1"
"938905284168298496","2"
"938907003656855552","2"
"938907202542342144","1"
"938911985877635072","2"
"938912201355673600","2"
"938912617736867840","1"
"938912742001451008","2"
"938913864250470405","2"
"938914422747168768","2"
"938914771193212928","2"
"938915831475556352","2"
"938916531626536960","1"
"938920186056445953","1"
"938920492353941504","1"
"938922111011360768","2"
"938923244735909891","2"
"938923354186244106","2"
"938925754972286977","1"
"938926823706112000","2"
"938928618914402304","2"
"938928687709409280","2"
"938929228900388864","2"
"938929351038590976","2"
"938930398075252738","1"
"938930527763038208","1"
"938932677809528832","2"
"938933094450696192","2"
"938936126059970560","2"
"938936299360223232","2"
"938936920348020736","1"
"938937158349611008","1"
"938937198564593664","2"
"938938400127770624","1"
"938938424685486082","2"
"938943477181804545","2"
"938943503836565504","2"
"938943934176391168","2"
"938944846865289216","2"
"938944956940636161","2"
"938945879955865600","2"
"938948322718601217","1"
"938950087862038529","2"
"938951085888294913","2"
"938951512054738944","2"
"938951733606342656","2"
"938956106461794304","2"
"938957505408970753","2"
"938958138052698112","2"
"938959610697932800","2"
"938959958212775936","1"
"938961881884188672","2"
"938962683679969280","1"
"938965166527533056","1"
"938971204484059136","2"
"939246195058315264","2"
"939248574348627968","2"
"939249531727818754","1"
"939251560403689472","1"
"939252847333519360","1"
"939253428609519616","2"
"939255004384452608","2"
"939255480748331008","2"
"939255952452341763","2"
"939256768806371329","2"
"939256957734719489","2"
"939258191409532928","2"
"939258566501859328","2"
"939258839362408448","2"
"939259837174738944","2"
"939261014788509698","2"
"939261262265044993","2"
"939262357401948160","2"
"939263776536264704","1"
"939266185484480512","2"
"939267692074332160","2"
"939269315911651329","2"
"939270446779961344","2"
"939270785553829890","2"
"939271724893442049","2"
"939271972558688256","2"
"939272629898416130","2"
"939272655974359041","1"
"939273450635628546","1"
"939273964731490304","2"
"939274977169281024","2"
"939275983710048256","2"
"939277267053809664","2"
"939277771964116992","2"
"939282406036697088","2"
"939284636026490880","2"
"939284843321528321","2"
"939285570831945729","2"
"939286001339510784","2"
"939286194067734529","2"
"939286374007623680","2"
"939288613589868544","2"
"939288976246132736","2"
"939289614459817984","1"
"939290971531104257","2"
"939292189422702592","1"
"939293445826465792","2"
"939293738232410112","1"
"939294441545846784","1"
"939294667786551296","1"
"939296220606029829","1"
"939296874615451648","1"
"939297035928395776","2"
"939297846251188224","2"
"939299681653460992","2"
"939301369923633152","2"
"939303569358016512","2"
"939306827505963008","2"
"939308419403706368","2"
"939309758913437697","2"
"939311052868784128","2"
"939311593619275776","2"
"939311780702146560","2"
"939312563543830528","1"
"939313006437109761","2"
"939315365707780097","2"
"939315998112604160","2"
"939316666466553856","2"
"939317399928606721","2"
"939319214862565376","2"
"939320058198855683","2"
"939325302592954368","2"
"939326224547053571","2"
"939329984375685121","2"
"939330224583561217","2"
"939332955700432896","1"
"939339322377097218","1"
"939340937003757568","2"
"939340967454367744","2"
"939341671740985345","2"
"939341880755675138","2"
"939343177508708352","1"
"939345665670434816","2"
"939346446524059650","2"
"939356526367641600","2"
"939359672972214272","2"
"939363611906060289","2"
"939366577807511552","2"
"939374680749871104","2"
"939381698244038656","2"
"939390112609325056","2"
"939394967277096960","2"
"939395123946971137","2"
"939409084968783872","2"
"939413060917309440","2"
"939419468702339072","2"
"939422726166544387","2"
"939441412260626432","2"
"939441953233612800","2"
"939444787203248128","1"
"939450595060191232","2"
"939454533855580160","2"
"939462297625473024","2"
"939471338250661889","2"
"939473742874505216","2"
"939475453835964416","2"
"939490323675394054","2"
"939490567662301186","2"
"939490798969683973","2"
"939492877977219073","2"
"939494258247196672","1"
"939495455687311360","2"
"939497811648876545","2"
"939498050480898048","2"
"939500896534384640","2"
"939501453982470144","2"
"939503303565758464","2"
"939504975239098368","2"
"939507237927702529","2"
"939508961392414722","2"
"939509512196841472","2"
"939510504648790018","2"
"939511067956449280","2"
"939511364774658048","2"
"939514788773851138","2"
"939515813652058114","2"
"939517888372793347","2"
"939520566373027840","2"
"939521220168560641","1"
"939521856163536902","2"
"939522460583628802","2"
"939524311043465217","2"
"939524700954341376","2"
"939526241471868928","2"
"939530086038032384","2"
"939532871097835520","2"
"939536933956571136","2"
"939537687576375296","2"
"939539412760875010","1"
"939540764845060096","2"
"939541316664512513","1"
"939542718128312321","2"
"939545585308372992","2"
"939545720905981957","2"
"939546652209184768","2"
"939553517643227136","2"
"939554916334538753","1"
"939557635891884032","2"
"939568943697743873","2"
"939569486486802432","1"
"939570511700529153","1"
"939572496629628930","2"
"939575560669487105","2"
"939576435265757184","2"
"939581773851299840","1"
"939582410328629248","2"
"939584676729180160","2"
"939596051476033536","2"
"939605146367090689","1"
"939608161056587776","2"
"939608224826658817","2"
"939610468150337536","2"
"939612204516675584","2"
"939616712470794241","2"
"939616960811294721","2"
"939618439223828480","2"
"939619250859335686","2"
"939626207439712256","2"
"939629058563899392","1"
"939631705354309632","2"
"939631929325957120","2"
"939636789295411200","2"
"939637037426241538","2"
"939637864933060608","1"
"939640791806423040","1"
"939645154318831616","2"
"939646387871977472","2"
"939653030697492480","1"
"939653749076787200","1"
"939655713797869569","1"
"939661793869344768","1"
"939666037502545921","1"
"939667211022716928","1"
"939673428734464000","2"
"939676722299056128","1"
"939677453265629184","2"
"939682934793146368","2"
"939685683530170370","1"
"939689303592095749","2"
"939690475803561990","2"
"939691499930963968","2"
"939697133971759104","2"
"939702549921386496","1"
"939704170063519744","2"
"939704407658258432","2"
"939704634628767745","2"
"939705127182786560","2"
"939719466396643328","1"
"939720099988168704","2"
"939759376906248193","2"
"939763172168339457","2"
"939763427907719168","2"
"939763604345278464","2"
"939763886848344064","2"
"939764415997661184","2"
"939764449560449025","2"
"939765233987485697","2"
"939765274336792578","2"
"939765275049766912","2"
"939765949317767168","2"
"939766558108372993","2"
"939766894176952320","2"
"939767972498944000","2"
"939769822237413376","2"
"939769919071227904","2"
"939770269601861632","2"
"939770601576845313","2"
"939770918171234304","2"
"939772203654090753","2"
"939774440589717505","2"
"939775814752702464","2"
"939776117891723265","2"
"939776256849203201","2"
"939778707996250112","2"
"939778856986214401","2"
"939779088096653313","2"
"939779219944562688","2"
"939779380968067072","2"
"939779459795816448","2"
"939780363311878144","2"
"939780499224059905","2"
"939780672646008832","2"
"939781361971421185","2"
"939781699642232832","2"
"939781916710064128","2"
"939782515908382721","2"
"939782602046795776","2"
"939783552832622592","2"
"939784686229966848","2"
"939785000500846593","2"
"939785023737204736","2"
"939785523283025920","2"
"939785912019537921","2"
"939786202412146688","2"
"939786485439574021","2"
"939786498056052737","2"
"939788203636281344","2"
"939788433626750977","2"
"939788769401688064","2"
"939788827123703809","2"
"939788873017843712","2"
"939788969373589504","2"
"939789356499431424","2"
"939789785589256192","2"
"939789809895305216","2"
"939790850585956352","2"
"939791543803830272","2"
"939791651354136577","2"
"939791676473823232","2"
"939792312372211712","2"
"939792544959029248","2"
"939792660663099392","2"
"939792936585388033","2"
"939793340987473920","2"
"939793440040157184","1"
"939793985576501248","2"
"939794295212658688","2"
"939796724939411456","2"
"939796953042444288","2"
"939797511040110592","2"
"939798373024124928","2"
"939798959949844480","2"
"939799023447433217","2"
"939799293556350976","2"
"939799973692149760","2"
"939800502602256384","2"
"939800933185282048","2"
"939802301136556032","2"
"939802542451691520","2"
"939802545161166848","2"
"939803858917904384","2"
"939804597731954690","2"
"939805237451350016","2"
"939805259689594882","2"
"939805748611174402","2"
"939806600776347648","2"
"939806958948929537","2"
"939807296976277509","2"
"939808214597754880","2"
"939808805675773953","2"
"939809548856188928","2"
"939809631743901697","2"
"939810277507428352","2"
"939810718832123904","2"
"939812304547385345","2"
"939812925933608961","2"
"939812980723724289","2"
"939814551641640960","2"
"939814552103014400","2"
"939814651323351040","2"
"939814724417544194","2"
"939816123251519489","2"
"939816362330947584","2"
"939816566727864321","2"
"939816587313467392","2"
"939816627314577408","2"
"939816846777356290","2"
"939817626892685314","2"
"939817781780008960","2"
"939817954161635329","2"
"939818557336113152","2"
